0x64E9577B978f63E13ED42001c39B6BEE4be71d07|150001000000000000000000|0xaa6bf56d72aba1566584d1f34253a8b938a17dbc0ee2ab4fbb565f27970a3ab0,0x261c62fbee4174c8d31b86f777b605180bc4ce5cb9b16281efbddbe46972853e,0xc2abe52044822db237f09ae00e04dc1ff2da85502ec051e74dc2a529b22d5d11,0xe9ffc69b12e6f00dfa4f43c4c31f6ddff6f83f04338855f4e8af61e3381c95ac,0x6f69800a40a1ff34f424498ae4dd499ef6eab19261c74bc67831c8321535c2c8,0xebfcbd826b2c7b205f381af08cde0fdc7bb4b78a301bffe76cdcbea60c660529,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0xf9d1144F72E59Cf2Ec1c0A9e1a35a93B41B28F95|15001000000000000000000|0x766c6cb882c04a37dc49aa41f7c6e6723bfea33cf9561e8147d159688776b594,0x51771977942930a0fc441d8fdb497571fdf355422f82c55971fda809cbdb721a,0xc2abe52044822db237f09ae00e04dc1ff2da85502ec051e74dc2a529b22d5d11,0xe9ffc69b12e6f00dfa4f43c4c31f6ddff6f83f04338855f4e8af61e3381c95ac,0x6f69800a40a1ff34f424498ae4dd499ef6eab19261c74bc67831c8321535c2c8,0xebfcbd826b2c7b205f381af08cde0fdc7bb4b78a301bffe76cdcbea60c660529,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x7CBeab8adC6cE442B5640592134aF57eEf4Bb5A5|226530000000000000000000|0x2d3af83f5bba4f05372e3a57e6f620bcafe01a58fcb0de36406cca188703cafb,0x51771977942930a0fc441d8fdb497571fdf355422f82c55971fda809cbdb721a,0xc2abe52044822db237f09ae00e04dc1ff2da85502ec051e74dc2a529b22d5d11,0xe9ffc69b12e6f00dfa4f43c4c31f6ddff6f83f04338855f4e8af61e3381c95ac,0x6f69800a40a1ff34f424498ae4dd499ef6eab19261c74bc67831c8321535c2c8,0xebfcbd826b2c7b205f381af08cde0fdc7bb4b78a301bffe76cdcbea60c660529,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x040738Ed4567EFCdd853267bf84f91Fc21aF87d4|180001000000000000000000|0xb6bd93c09c275eb3b8006f42d8d40506a3a703fbd650b2477b3d0bc868595d8e,0x14257afdc31972f89e739aeac9c11b9f3e03a0b7a9aa92b1c409ae4a1291f3f7,0xf9d24d3abb32972eb18a2042d3e300d50102ea6307c556dd1872d661b39320a4,0xb79edbfb6ff1c610ba26c502965f5888f16dd9afec36d83d5c4aea49cc00b3fd,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x37E19cFFE93041405C03321A2D1168317eE4a050|10444000000000000000000|0x6adca997bef9b18bb72392865f8873a326c768bf89c423eb0b9e6174e2d8f337,0x14257afdc31972f89e739aeac9c11b9f3e03a0b7a9aa92b1c409ae4a1291f3f7,0xf9d24d3abb32972eb18a2042d3e300d50102ea6307c556dd1872d661b39320a4,0xb79edbfb6ff1c610ba26c502965f5888f16dd9afec36d83d5c4aea49cc00b3fd,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x76862771371100ED483Fd2b39366B41D0ee4a207|5087000000000000000000|0x570ce43dc27a73283ac2e7a4219ae522fe407fae6f04e65e4b33d0e51161acb1,0x139af176478de4fbffc2e9829d069ee556b83ae33f6a8a80cc2729ea55c6126a,0xf9d24d3abb32972eb18a2042d3e300d50102ea6307c556dd1872d661b39320a4,0xb79edbfb6ff1c610ba26c502965f5888f16dd9afec36d83d5c4aea49cc00b3fd,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0xE6402d1222325f91cbdaC68797faC5E8EC2E42e5|38987000000000000000000|0xf17bf7574e63530a716932999ef442c20c521f2b3f68920534826eaea65c5714,0x139af176478de4fbffc2e9829d069ee556b83ae33f6a8a80cc2729ea55c6126a,0xf9d24d3abb32972eb18a2042d3e300d50102ea6307c556dd1872d661b39320a4,0xb79edbfb6ff1c610ba26c502965f5888f16dd9afec36d83d5c4aea49cc00b3fd,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x62d02bDFa853BA3Aae25135574979de19a29e92C|94603000000000000000000|0xf4062f717a88236205cd0e0deb6ecf9ef4ceff910b2484066c86b0b6c0da4cb4,0x43b5d4c9240053acd6cd929aa3a1156e8e11cbf5f2fd93e36b7610eff6a4e215,0x77d40f83e8160731986148756657497a96843055f8a1bce64ff47e30fcbbfc4c,0xb79edbfb6ff1c610ba26c502965f5888f16dd9afec36d83d5c4aea49cc00b3fd,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x22F14Cb872871a37B1d981B342B865F8A31fbAF9|10206000000000000000000|0x78abb4ef4efc89e6d5b482b673b5d82398899105b5867c20ad0a5eb9207b708c,0x43b5d4c9240053acd6cd929aa3a1156e8e11cbf5f2fd93e36b7610eff6a4e215,0x77d40f83e8160731986148756657497a96843055f8a1bce64ff47e30fcbbfc4c,0xb79edbfb6ff1c610ba26c502965f5888f16dd9afec36d83d5c4aea49cc00b3fd,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0xf635d8f535fFd55B22290348EeB1D3432F4582F1|16994000000000000000000|0x500507a28fed081eec1e3ca3996dee875bc40bb2671e75944689a8943a5336ab,0x2eaf09ecdd4bbf18046f06cd006d1583e0e4e8bd21924bdb82bdf04e58c0826a,0x77d40f83e8160731986148756657497a96843055f8a1bce64ff47e30fcbbfc4c,0xb79edbfb6ff1c610ba26c502965f5888f16dd9afec36d83d5c4aea49cc00b3fd,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x4090e4fB07D3f8252F18110360fFcCaDD5137CB7|198586000000000000000000|0xde09812a7f8c2ca48986280c7c9828611629f8608c49fab5c60a33e564009114,0x2eaf09ecdd4bbf18046f06cd006d1583e0e4e8bd21924bdb82bdf04e58c0826a,0x77d40f83e8160731986148756657497a96843055f8a1bce64ff47e30fcbbfc4c,0xb79edbfb6ff1c610ba26c502965f5888f16dd9afec36d83d5c4aea49cc00b3fd,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x90B7f8eB3e7690AD5B093eF92Ad4055F2B61E693|20007000000000000000000|0x83100428e90d9a8703b6788e251f09bde852b04efaea46da3b43ffba477fe69c,0x39a2122f5bb8f18fb626b7a6ead53a772472ea869325230e4bc10612f3255011,0x84784fee0f5ba156246760cf3f4ec36e87708bed5a5584795d4fc75b4a9d9932,0x05bd63f000cc6c80c77d82d9a38712decced0e0cf6d098e35baaf186a87f5758,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x8D32Ea78AD73037c56a606b1BFD0FE6c596E0aB5|41625000000000000000000|0x846c7b0abd0de2a2087b75743452908e5977387f576d76cc2853ddf09c79391f,0x39a2122f5bb8f18fb626b7a6ead53a772472ea869325230e4bc10612f3255011,0x84784fee0f5ba156246760cf3f4ec36e87708bed5a5584795d4fc75b4a9d9932,0x05bd63f000cc6c80c77d82d9a38712decced0e0cf6d098e35baaf186a87f5758,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x1DD6eb02Da9D370b4BA722f4EF27Dfca66303DC6|10311000000000000000000|0x28115e75d29e2381b4e8d44c7c8009239b0ab7ce9d3ca8b53b6dc676b6e5bd3f,0x153d216e1006dc17d004330c5079e612e0ab4d2a552ba6f6635da4dd1658bdf6,0x84784fee0f5ba156246760cf3f4ec36e87708bed5a5584795d4fc75b4a9d9932,0x05bd63f000cc6c80c77d82d9a38712decced0e0cf6d098e35baaf186a87f5758,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x679C9a7fb9379B3673A1a6687b17131E4599EF3C|58356000000000000000000|0x39891176934bfde18d5c873ad7d0e41e4ab7487396d17aa42161aae4003b51b7,0x153d216e1006dc17d004330c5079e612e0ab4d2a552ba6f6635da4dd1658bdf6,0x84784fee0f5ba156246760cf3f4ec36e87708bed5a5584795d4fc75b4a9d9932,0x05bd63f000cc6c80c77d82d9a38712decced0e0cf6d098e35baaf186a87f5758,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0xFDA1a9BdEFE94a1856a32849B0c915b62CC0d7b2|34845000000000000000000|0x1ac048a098ca036a4f7339e2a371d073fc930946da47979fa15e14e612fbaad1,0x47841afe4b3aeabe8bb8740ad0d6f43ca7e33c5e014eaf0c3d4e40735ed7176d,0x593c0bfc794637ab63cd21a2014c5bfddcd1fea56ba98a3f11d41895e23c3164,0x05bd63f000cc6c80c77d82d9a38712decced0e0cf6d098e35baaf186a87f5758,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x67F6AFb6DBD8315E34B8eD1Fe77B439Dd873d2f0|174692000000000000000000|0xf8166b4effd24bd3b15bf605c3415489aef5005a754bcab2af938c1c0d1105ba,0x47841afe4b3aeabe8bb8740ad0d6f43ca7e33c5e014eaf0c3d4e40735ed7176d,0x593c0bfc794637ab63cd21a2014c5bfddcd1fea56ba98a3f11d41895e23c3164,0x05bd63f000cc6c80c77d82d9a38712decced0e0cf6d098e35baaf186a87f5758,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x4a9Ad74abF79771c0cbDFC6F30F2a467007f1952|82369000000000000000000|0x5963869e46961d02b0cd0d0a3a1c3f9a6e8f800422e5bc0878aaece131cc6281,0x8834fcc45c63533ce71023e54eed5fec538f26b4be3773317d7b2b9d1cbb67c3,0x593c0bfc794637ab63cd21a2014c5bfddcd1fea56ba98a3f11d41895e23c3164,0x05bd63f000cc6c80c77d82d9a38712decced0e0cf6d098e35baaf186a87f5758,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x202eCa424A8Db90924a4DaA3e6BCECd9311F668e|29971000000000000000000|0x85d1bba2c99be96194b1cc86e2edffc61617c81c8877bcfffd2262ad418fe4bb,0x8834fcc45c63533ce71023e54eed5fec538f26b4be3773317d7b2b9d1cbb67c3,0x593c0bfc794637ab63cd21a2014c5bfddcd1fea56ba98a3f11d41895e23c3164,0x05bd63f000cc6c80c77d82d9a38712decced0e0cf6d098e35baaf186a87f5758,0x3b3773462cb1b9bd1c6a85be8fb0d328e27d8557a84e5ad3f4bc53f3a5a45af4,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x211C823f439250718C442Cd683251f3958bda459|11783000000000000000000|0x69795d7097bb8837dfcdf8c14245fb9b7677a0b3f0281eab82fa46a380a5a657,0x0516b425b43ea8f5431ab3b22541951e6cb350849d0b4aff2bc17c02aca729d8,0x35884dcf969f774e1aefb853039e39ccbf45ad4d0a1623a7d2ba41cfda5d4c5e,0xe54555458e77ab749a100d34b8deca82df5cd11be92e61365b48282fd07fa3b5,0xe0dee005a621b9a3066cc661ac7f3925d312bc11e205731db6f206afe8863a58,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x48Bf543B838d24Eb93654027054A3D2c52449BC2|14552000000000000000000|0xecdbaf318e9f0ff565be2d6e57d8da3a289a764ee520369f6fdd48bfae71d844,0x0516b425b43ea8f5431ab3b22541951e6cb350849d0b4aff2bc17c02aca729d8,0x35884dcf969f774e1aefb853039e39ccbf45ad4d0a1623a7d2ba41cfda5d4c5e,0xe54555458e77ab749a100d34b8deca82df5cd11be92e61365b48282fd07fa3b5,0xe0dee005a621b9a3066cc661ac7f3925d312bc11e205731db6f206afe8863a58,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x446bfBb5185D79dBBFDb77F9CA81c51409C0480b|16418000000000000000000|0x30d94846be744328044ddcaf96feb716713ded707f8bda412a4cb73ad9e9caa5,0x6be684ed011b801d45003dc6696bc72e6f644d59b1dbc2915802607856ba6841,0x35884dcf969f774e1aefb853039e39ccbf45ad4d0a1623a7d2ba41cfda5d4c5e,0xe54555458e77ab749a100d34b8deca82df5cd11be92e61365b48282fd07fa3b5,0xe0dee005a621b9a3066cc661ac7f3925d312bc11e205731db6f206afe8863a58,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0xE8E61Db7918bD88E5ff764Ad5393e87D7AaEf9aD|186110000000000000000000|0x1ba208724849694012917e696bad26199ee3276cc19fc3a413c276020a236960,0x6be684ed011b801d45003dc6696bc72e6f644d59b1dbc2915802607856ba6841,0x35884dcf969f774e1aefb853039e39ccbf45ad4d0a1623a7d2ba41cfda5d4c5e,0xe54555458e77ab749a100d34b8deca82df5cd11be92e61365b48282fd07fa3b5,0xe0dee005a621b9a3066cc661ac7f3925d312bc11e205731db6f206afe8863a58,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x291e4181f506aaEf0B29B59D7765B23024FDE911|28970000000000000000000|0xf89be44ba75f5463283efa9364e30c2d4379b4245488717d82ed6eb3a57d61cf,0x22cf6cd44b635af064656d8fa2738f8b06093d45b4e22212781104c202f16c9a,0xf88de0508e52f229c4de15676b73502d74747e3604d813842db805ca88eaf060,0xe54555458e77ab749a100d34b8deca82df5cd11be92e61365b48282fd07fa3b5,0xe0dee005a621b9a3066cc661ac7f3925d312bc11e205731db6f206afe8863a58,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0xF78A8250CF2252B771a3f96375B75DC373DeFbBE|16202000000000000000000|0x85ac2f655357dea25563934470db02d9c0a79c4e381fcd00323eeacd7fab7184,0x22cf6cd44b635af064656d8fa2738f8b06093d45b4e22212781104c202f16c9a,0xf88de0508e52f229c4de15676b73502d74747e3604d813842db805ca88eaf060,0xe54555458e77ab749a100d34b8deca82df5cd11be92e61365b48282fd07fa3b5,0xe0dee005a621b9a3066cc661ac7f3925d312bc11e205731db6f206afe8863a58,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
0x2119bFf5660a5c61eAF7B2583df6AD8F39A9d08D|10080000000000000000000|0x4fd21fce2bddf2f2c97522d2a6e17f279ce608ff55bbb2d377e6efd6d8017081,0x5b439c3fcc402087b8ce3dc7a2984c70ffa96044ece60b7239fc8c998bb8119d,0xf88de0508e52f229c4de15676b73502d74747e3604d813842db805ca88eaf060,0xe54555458e77ab749a100d34b8deca82df5cd11be92e61365b48282fd07fa3b5,0xe0dee005a621b9a3066cc661ac7f3925d312bc11e205731db6f206afe8863a58,0x122fad84758cedd1f78e4c8b033e72933fcbbc584c130bb08a1073343561d80d,0x7991f5f7f53e69175d1908c4545638a866216cfd4ce893ff87b4e1a1d66f6767,0xbec4f4c70680d2c76a387ed6706632f8f26c7f8b099399192e4eb1474a1378fe,0xcf3e5395e2bf7bb72016282699b0271301b6986d8d05511942ebf7f5e4ed3dc7,0x88e652e3e4db1472ffaa6d895a912d6248f4e2549dd7befccf513a8453b25fc7,0x86bcbac2dec57378bc24f2018cca7e4d8a3ed40c4efe789abe1e44664399662e
